,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""Lab ERNC""
00:90:4C:91:00:03","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""CE5CFB""
98:FC:11:E2:A6:A5","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""FabLab""
AC:84:C6:3E:EF:51","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""AP_1612927617""
BC:54:F9:FC:7F:60","""Eduescob1""
68:FF:7B:1D:44:01","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Docentes FI""
0E:18:D6:CB:01:A4","""linksys""
00:25:9C:98:4B:7D","""UdeC""
84:D4:7E:29:3E:80","""Baxter""
EC:22:80:F3:EB:EA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Lab 212""
00:23:CD:18:65:9C","""eduroam""
84:D4:7E:29:3C:E2"
516,"(1,2)",-63,-63,-51,-69,-53,-61,-73,-61,-63,-67,-71,-33,-69,-75,-67,-67,-67,-69,-83,-83
517,"(1,2)",-65,-61,-51,-71,-53,-61,-71,-77,-67,-63,-71,-33,-63,-75,-69,-67,-67,-69,-83,-69
518,"(1,2)",-65,-73,-51,-73,-57,-61,-65,-77,-67,-61,-73,-39,-65,-77,-65,-63,-67,-63,-83,-65
519,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-77,-67,-63,-73,-39,-63,-77,-63,-67,-67,-63,-85,-63
520,"(1,2)",-65,-69,-51,-73,-55,-59,-67,-75,-67,-59,-73,-39,-63,-83,-59,-65,-67,-63,-85,-63
521,"(1,2)",-65,-69,-51,-71,-59,-61,-69,-75,-67,-63,-71,-37,-63,-77,-65,-67,-67,-69,-85,-65
522,"(1,2)",-63,-69,-51,-71,-59,-63,-71,-73,-67,-67,-71,-37,-69,-77,-65,-67,-67,-69,-85,-59
523,"(1,2)",-65,-65,-51,-69,-55,-63,-71,-67,-63,-63,-71,-37,-67,-77,-59,-65,-67,-69,-79,-57
524,"(1,2)",-63,-69,-51,-69,-59,-61,-73,-67,-63,-63,-73,-35,-67,-81,-65,-67,-67,-69,-79,-65
525,"(1,2)",-63,-69,-51,-69,-55,-61,-67,-73,-63,-63,-73,-35,-77,-75,-63,-67,-67,-69,-83,-65
526,"(1,2)",-65,-67,-51,-69,-57,-57,-69,-77,-65,-61,-73,-39,-61,-83,-57,-67,-67,-69,-83,-63
527,"(1,2)",-65,-65,-51,-65,-57,-59,-73,-77,-67,-69,-69,-37,-63,-83,-63,-67,-67,-69,-83,-63
528,"(1,2)",-61,-65,-51,-71,-57,-61,-65,-77,-67,-55,-69,-37,-67,-77,-63,-67,-67,-69,-83,-63
529,"(1,2)",-63,-65,-51,-69,-59,-61,-73,-77,-67,-55,-69,-37,-67,-77,-65,-67,-67,-69,-83,-65
530,"(1,2)",-63,-63,-51,-63,-57,-61,-73,-67,-65,-61,-71,-39,-63,-75,-65,-67,-65,-61,-87,-65
531,"(1,2)",-63,-63,-51,-63,-59,-57,-73,-67,-65,-63,-71,-39,-61,-75,-65,-67,-65,-61,-87,-65
532,"(1,2)",-63,-63,-51,-67,-55,-61,-65,-73,-65,-63,-71,-33,-61,-75,-65,-67,-63,-69,-79,-65
533,"(1,2)",-63,-67,-51,-65,-55,-57,-65,-73,-65,-63,-69,-33,-63,-75,-65,-65,-63,-69,-79,-57
534,"(1,2)",-65,-65,-51,-65,-57,-61,-73,-75,-61,-63,-69,-35,-67,-75,-65,-67,-67,-69,-79,-57
535,"(1,2)",-63,-63,-51,-63,-57,-61,-69,-71,-65,-63,-69,-35,-61,-75,-65,-67,-67,-67,-85,-65
536,"(1,2)",-63,-65,-49,-69,-59,-61,-69,-77,-67,-65,-69,-35,-63,-77,-65,-67,-67,-69,-85,-65
537,"(1,2)",-63,-69,-51,-67,-89,-57,-73,-77,-67,-65,-69,-37,-63,-75,-65,-67,-67,-67,-83,-65
538,"(1,2)",-63,-67,-49,-67,-59,-63,-67,-73,-67,-61,-71,-33,-63,-75,-65,-67,-67,-67,-83,-87
539,"(1,2)",-63,-73,-51,-67,-87,-61,-73,-75,-65,-61,-71,-33,-69,-77,-65,-67,-61,-67,-83,-87
540,"(1,2)",-63,-65,-51,-69,-57,-61,-73,-75,-67,-63,-71,-33,-63,-75,-65,-67,-61,-67,-83,-59
541,"(1,2)",-63,-61,-51,-69,-57,-61,-73,-75,-67,-65,-69,-33,-67,-75,-65,-67,-67,-67,-83,-59
542,"(1,2)",-65,-65,-51,-69,-59,-61,-73,-73,-61,-63,-71,-33,-65,-73,-65,-67,-67,-67,-83,-65
543,"(1,2)",-65,-63,-51,-69,-59,-61,-73,-73,-65,-63,-69,-33,-61,-75,-65,-65,-67,-67,-83,-65
544,"(1,2)",-65,-69,-49,-69,-53,-57,-67,-77,-65,-63,-69,-37,-67,-75,-65,-65,-63,-67,-85,-65
545,"(1,2)",-65,-69,-51,-67,-57,-61,-69,-77,-67,-67,-69,-33,-63,-75,-65,-65,-67,-67,-83,-65
546,"(1,2)",-63,-63,-51,-67,-57,-61,-71,-73,-69,-65,-71,-33,-65,-75,-65,-65,-57,-67,-83,-65
547,"(1,2)",-63,-65,-51,-63,-51,-61,-67,-75,-59,-61,-75,-35,-65,-75,-65,-67,-57,-67,-83,-65
548,"(1,2)",-65,-65,-49,-71,-51,-61,-67,-69,-67,-61,-75,-35,-67,-75,-61,-69,-57,-67,-83,-57
549,"(1,2)",-63,-65,-49,-71,-59,-61,-65,-69,-67,-67,-75,-35,-67,-77,-61,-65,-63,-67,-83,-59
550,"(1,2)",-65,-69,-51,-69,-53,-61,-73,-73,-67,-59,-73,-35,-67,-75,-65,-65,-57,-67,-83,-59
551,"(1,2)",-63,-63,-49,-63,-51,-63,-71,-73,-65,-59,-69,-33,-65,-73,-65,-65,-67,-69,-83,-59
552,"(1,2)",-61,-65,-51,-65,-57,-63,-67,-63,-65,-63,-69,-33,-69,-75,-65,-67,-63,-67,-83,-65
553,"(1,2)",-67,-65,-51,-67,-57,-61,-73,-73,-57,-61,-69,-35,-57,-77,-65,-65,-63,-69,-83,-65
554,"(1,2)",-63,-65,-51,-67,-57,-61,-71,-73,-57,-61,-69,-35,-67,-77,-67,-65,-67,-69,-81,-67
555,"(1,2)",-65,-63,-51,-67,-57,-63,-69,-73,-65,-61,-69,-35,-67,-77,-67,-65,-69,-69,-83,-67
556,"(1,2)",-65,-63,-49,-67,-51,-63,-71,-75,-65,-63,-73,-35,-65,-75,-63,-61,-69,-75,-85,-63
557,"(1,2)",-65,-67,-51,-67,-59,-61,-67,-73,-65,-63,-69,-35,-59,-75,-65,-61,-67,-75,-85,-65
558,"(1,2)",-65,-65,-53,-69,-55,-57,-73,-71,-67,-63,-73,-37,-59,-75,-65,-61,-69,-75,-85,-65
559,"(1,2)",-65,-65,-51,-65,-55,-57,-73,-77,-67,-63,-75,-33,-63,-83,-65,-65,-69,-75,-83,-65
560,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-77,-67,-61,-73,-33,-63,-83,-65,-65,-69,-69,-83,-65
561,"(1,2)",-63,-65,-51,-65,-57,-75,-71,-69,-67,-61,-75,-37,-67,-77,-67,-65,-69,-69,-83,-65
562,"(1,2)",-65,-63,-51,-69,-55,-63,-51,-71,-67,-61,-71,-37,-63,-73,-67,-65,-67,-67,-83,-65
563,"(1,2)",-63,-67,-51,-71,-55,-57,-67,-69,-69,-61,-73,-37,-63,-73,-67,-67,-67,-69,-83,-65
564,"(1,2)",-61,-63,-51,-71,-71,-61,-71,-73,-63,-63,-73,-79,-63,-77,-67,-67,-63,-69,-83,-65
565,"(1,2)",-63,-73,-51,-65,-55,-61,-71,-69,-61,-63,-71,-39,-63,-77,-65,-67,-63,-69,-83,-65
566,"(1,2)",-63,-63,-51,-69,-53,-61,-73,-75,-65,-63,-73,-35,-63,-81,-65,-65,-63,-69,-83,-65
567,"(1,2)",-63,-65,-51,-67,-55,-61,-71,-73,-67,-63,-73,-37,-61,-77,-57,-61,-63,-67,-83,-65
568,"(1,2)",-63,-65,-51,-69,-53,-63,-73,-73,-61,-63,-73,-39,-61,-73,-65,-65,-63,-67,-83,-65
569,"(1,2)",-63,-65,-51,-69,-53,-61,-73,-73,-63,-61,-75,-39,-69,-81,-65,-65,-63,-67,-75,-65
570,"(1,2)",-63,-67,-51,-69,-57,-61,-73,-75,-63,-63,-71,-35,-63,-75,-65,-69,-69,-67,-81,-65
571,"(1,2)",-65,-65,-51,-67,-51,-61,-73,-73,-67,-63,-69,-35,-67,-81,-59,-65,-69,-67,-81,-59
572,"(1,2)",-65,-65,-89,-69,-51,-59,-67,-73,-67,-67,-73,-37,-69,-75,-67,-65,-63,-67,-81,-59
573,"(1,2)",-67,-61,-51,-69,-85,-61,-71,-73,-69,-61,-73,-37,-69,-77,-67,-65,-63,-67,-81,-59
574,"(1,2)",-65,-69,-51,-69,-53,-63,-65,-73,-65,-63,-71,-39,-65,-77,-65,-65,-63,-67,-81,-65
575,"(1,2)",-69,-71,-51,-71,-55,-61,-73,-73,-63,-59,-75,-35,-65,-79,-65,-61,-63,-67,-81,-65
576,"(1,2)",-67,-67,-49,-69,-57,-61,-69,-73,-63,-63,-75,-37,-65,-77,-65,-67,-63,-69,-83,-65
577,"(1,2)",-69,-65,-51,-69,-57,-61,-69,-69,-69,-61,-71,-37,-67,-77,-65,-67,-63,-67,-83,-65
578,"(1,2)",-67,-65,-51,-67,-53,-59,-73,-71,-67,-67,-77,-37,-69,-77,-57,-67,-65,-63,-83,-65
579,"(1,2)",-65,-69,-51,-69,-59,-63,-73,-71,-65,-67,-71,-37,-69,-77,-57,-67,-65,-63,-83,-65
580,"(1,2)",-63,-69,-51,-69,-61,-57,-73,-67,-67,-67,-73,-33,-67,-81,-57,-65,-65,-67,-83,-65
581,"(1,2)",-61,-71,-49,-69,-57,-63,-67,-69,-67,-69,-73,-35,-67,-81,-65,-65,-65,-67,-83,-65
582,"(1,2)",-61,-63,-51,-65,-59,-61,-69,-75,-63,-63,-73,-37,-67,-81,-65,-65,-67,-69,-83,-65
583,"(1,2)",-63,-67,-49,-69,-53,-61,-69,-75,-65,-69,-73,-37,-63,-75,-59,-65,-69,-69,-83,-57
584,"(1,2)",-63,-67,-51,-65,-59,-63,-69,-67,-65,-61,-73,-37,-65,-75,-59,-65,-65,-67,-83,-57
585,"(1,2)",-63,-59,-51,-69,-53,-81,-63,-67,-65,-65,-73,-37,-65,-75,-65,-65,-65,-67,-81,-65
586,"(1,2)",-65,-59,-49,-67,-51,-81,-63,-71,-67,-63,-73,-33,-65,-81,-65,-65,-63,-67,-83,-59
587,"(1,2)",-65,-59,-49,-69,-55,-81,-63,-71,-67,-63,-73,-33,-65,-81,-57,-57,-69,-69,-81,-57
588,"(1,2)",-65,-59,-51,-69,-57,-61,-71,-71,-65,-63,-71,-33,-61,-75,-63,-57,-57,-69,-81,-63
589,"(1,2)",-65,-65,-49,-69,-83,-61,-71,-71,-67,-69,-71,-39,-61,-75,-63,-67,-71,-69,-83,-63
590,"(1,2)",-65,-69,-49,-69,-57,-57,-71,-73,-67,-63,-71,-39,-65,-75,-65,-67,-71,-69,-83,-65
591,"(1,2)",-67,-69,-51,-67,-57,-63,-67,-73,-67,-63,-71,-35,-67,-77,-65,-69,-65,-69,-81,-65
592,"(1,2)",-67,-69,-51,-65,-57,-61,-69,-67,-61,-57,-75,-35,-69,-77,-85,-65,-63,-67,-83,-59
593,"(1,2)",-67,-73,-51,-69,-53,-61,-69,-75,-61,-61,-75,-35,-63,-77,-85,-65,-63,-67,-83,-61
594,"(1,2)",-67,-73,-51,-71,-57,-61,-67,-73,-67,-61,-71,-37,-63,-73,-65,-65,-69,-67,-83,-65
595,"(1,2)",-67,-67,-49,-69,-59,-61,-71,-73,-65,-61,-71,-37,-67,-81,-65,-65,-69,-67,-83,-65
596,"(1,2)",-65,-59,-51,-69,-53,-61,-71,-75,-67,-63,-71,-35,-63,-81,-65,-65,-67,-67,-83,-65
597,"(1,2)",-65,-59,-51,-69,-53,-61,-71,-71,-67,-63,-71,-35,-67,-75,-65,-65,-67,-69,-83,-65
598,"(1,2)",-63,-59,-51,-69,-59,-73,-73,-71,-65,-63,-71,-35,-69,-75,-65,-67,-63,-69,-83,-87
599,"(1,2)",-65,-65,-49,-67,-57,-61,-69,-71,-65,-61,-71,-37,-69,-75,-65,-67,-69,-69,-83,-65
600,"(1,2)",-65,-65,-51,-69,-51,-57,-69,-73,-67,-67,-75,-37,-69,-85,-65,-67,-69,-69,-83,-65
601,"(1,2)",-65,-65,-51,-71,-57,-59,-69,-67,-65,-63,-77,-39,-67,-83,-65,-65,-69,-69,-83,-67
602,"(1,2)",-67,-67,-51,-69,-59,-89,-71,-67,-63,-63,-73,-35,-63,-81,-65,-67,-69,-69,-85,-65
603,"(1,2)",-65,-65,-49,-67,-57,-61,-71,-67,-63,-63,-71,-39,-69,-83,-67,-65,-65,-67,-85,-67
604,"(1,2)",-67,-65,-51,-69,-55,-61,-71,-73,-65,-63,-75,-39,-69,-81,-65,-67,-67,-67,-85,-67
605,"(1,2)",-65,-65,-51,-69,-59,-61,-71,-73,-67,-63,-65,-39,-69,-81,-65,-65,-67,-67,-83,-67
606,"(1,2)",-65,-65,-51,-63,-57,-61,-67,-75,-67,-61,-65,-39,-63,-81,-65,-65,-67,-67,-83,-65
607,"(1,2)",-65,-67,-51,-69,-55,-61,-67,-77,-63,-63,-75,-39,-57,-81,-67,-65,-65,-67,-83,-65
608,"(1,2)",-65,-65,-49,-69,-57,-61,-73,-73,-61,-63,-75,-39,-63,-77,-67,-65,-65,-67,-83,-65
609,"(1,2)",-65,-65,-49,-65,-51,-61,-71,-73,-65,-61,-69,-33,-65,-75,-67,-65,-65,-69,-83,-65
610,"(1,2)",-65,-69,-51,-69,-51,-59,-73,-67,-69,-75,-71,-37,-63,-75,-65,-67,-67,-69,-83,-65
611,"(1,2)",-65,-65,-51,-71,-57,-63,-73,-67,-67,-65,-71,-35,-67,-77,-65,-65,-63,-69,-85,-65
612,"(1,2)",-67,-65,-49,-67,-53,-61,-71,-67,-65,-63,-71,-37,-67,-77,-65,-65,-63,-67,-85,-67
613,"(1,2)",-67,-65,-49,-69,-51,-61,-73,-73,-65,-61,-71,-37,-69,-75,-65,-65,-65,-67,-83,-65
614,"(1,2)",-67,-61,-51,-75,-53,-63,-73,-71,-67,-55,-75,-33,-69,-75,-65,-63,-65,-67,-83,-67
615,"(1,2)",-69,-67,-51,-69,-53,-61,-73,-73,-67,-63,-73,-33,-69,-75,-65,-63,-69,-67,-83,-65
616,"(1,2)",-67,-63,-51,-67,-57,-59,-69,-67,-67,-65,-73,-33,-67,-77,-65,-63,-63,-67,-83,-89
617,"(1,2)",-67,-65,-51,-69,-57,-63,-69,-73,-67,-61,-73,-39,-69,-77,-65,-63,-63,-67,-83,-65
618,"(1,2)",-67,-65,-51,-67,-57,-61,-69,-71,-61,-61,-73,-39,-59,-79,-65,-67,-67,-67,-83,-65
619,"(1,2)",-67,-65,-51,-69,-57,-61,-73,-69,-67,-61,-73,-35,-69,-79,-59,-67,-69,-69,-83,-61
620,"(1,2)",-69,-65,-51,-69,-87,-61,-73,-73,-67,-61,-73,-37,-63,-79,-65,-69,-69,-69,-83,-61
621,"(1,2)",-61,-63,-51,-71,-59,-61,-73,-67,-61,-61,-71,-37,-65,-73,-65,-69,-69,-67,-83,-67
622,"(1,2)",-67,-69,-51,-69,-57,-57,-73,-69,-61,-69,-71,-37,-63,-81,-65,-67,-63,-67,-83,-67
623,"(1,2)",-67,-69,-51,-67,-57,-57,-73,-69,-65,-63,-75,-39,-67,-77,-65,-67,-67,-67,-83,-65
624,"(1,2)",-69,-69,-51,-65,-57,-61,-73,-75,-65,-63,-75,-33,-67,-77,-65,-61,-67,-67,-83,-65
625,"(1,2)",-69,-67,-51,-65,-51,-85,-71,-75,-67,-63,-73,-33,-63,-77,-65,-61,-69,-67,-83,-65
626,"(1,2)",-69,-67,-51,-69,-55,-63,-75,-67,-67,-63,-73,-39,-63,-71,-65,-65,-69,-67,-83,-65
627,"(1,2)",-67,-69,-51,-69,-55,-61,-73,-73,-65,-63,-71,-39,-67,-77,-65,-63,-63,-67,-83,-65
628,"(1,2)",-69,-73,-51,-67,-57,-61,-73,-71,-65,-63,-71,-37,-79,-79,-67,-67,-65,-67,-83,-65
629,"(1,2)",-69,-67,-51,-69,-59,-61,-65,-71,-65,-63,-75,-37,-67,-79,-65,-65,-61,-69,-83,-65
630,"(1,2)",-69,-69,-51,-69,-51,-57,-69,-67,-65,-63,-75,-33,-67,-75,-59,-65,-69,-67,-83,-65
631,"(1,2)",-67,-65,-51,-69,-59,-63,-69,-67,-67,-63,-75,-33,-67,-75,-65,-67,-67,-67,-83,-67
632,"(1,2)",-67,-65,-51,-67,-59,-61,-69,-67,-63,-63,-75,-33,-65,-73,-65,-65,-69,-67,-83,-65
633,"(1,2)",-65,-65,-51,-69,-51,-61,-69,-67,-67,-63,-71,-33,-65,-75,-65,-67,-63,-67,-83,-65
634,"(1,2)",-67,-65,-51,-69,-57,-63,-73,-73,-67,-63,-71,-39,-63,-75,-57,-67,-69,-69,-83,-65
635,"(1,2)",-67,-65,-51,-69,-57,-83,-67,-75,-67,-63,-73,-49,-69,-75,-65,-67,-69,-69,-83,-67
636,"(1,2)",-67,-65,-51,-65,-57,-61,-73,-75,-69,-63,-71,-37,-69,-75,-65,-67,-69,-67,-83,-67
637,"(1,2)",-67,-65,-51,-65,-59,-63,-69,-63,-65,-59,-75,-37,-63,-77,-65,-67,-69,-67,-83,-67
638,"(1,2)",-63,-69,-51,-69,-53,-61,-73,-63,-67,-61,-75,-37,-67,-77,-65,-67,-69,-67,-83,-67
639,"(1,2)",-67,-65,-51,-69,-57,-61,-67,-73,-65,-63,-75,-35,-67,-77,-65,-67,-75,-67,-85,-67
640,"(1,2)",-67,-65,-51,-69,-59,-61,-69,-73,-65,-63,-75,-37,-67,-75,-67,-61,-67,-67,-75,-65
641,"(1,2)",-65,-67,-51,-67,-59,-61,-73,-73,-67,-63,-73,-37,-67,-77,-65,-61,-63,-67,-75,-65
642,"(1,2)",-65,-65,-49,-69,-57,-61,-71,-73,-67,-63,-73,-37,-63,-81,-59,-65,-63,-67,-81,-59
643,"(1,2)",-65,-65,-51,-71,-59,-61,-75,-73,-67,-67,-73,-39,-63,-81,-59,-65,-63,-67,-85,-59
644,"(1,2)",-65,-63,-51,-69,-51,-59,-71,-69,-67,-65,-63,-37,-61,-79,-65,-65,-67,-67,-85,-65
645,"(1,2)",-65,-65,-51,-63,-55,-57,-69,-71,-63,-63,-73,-37,-63,-81,-59,-65,-63,-67,-83,-65
646,"(1,2)",-61,-67,-51,-69,-51,-61,-73,-73,-67,-69,-75,-35,-65,-81,-65,-65,-63,-69,-85,-65
647,"(1,2)",-65,-69,-51,-69,-57,-61,-73,-75,-67,-63,-73,-35,-63,-81,-65,-63,-63,-69,-83,-65
648,"(1,2)",-65,-65,-51,-69,-59,-63,-67,-75,-69,-63,-73,-39,-69,-79,-59,-65,-69,-69,-83,-61
649,"(1,2)",-65,-65,-51,-69,-59,-61,-71,-65,-69,-63,-61,-37,-69,-81,-59,-67,-69,-67,-83,-61
650,"(1,2)",-67,-69,-51,-65,-53,-57,-71,-67,-63,-63,-73,-35,-59,-81,-61,-65,-69,-67,-83,-57
651,"(1,2)",-65,-59,-51,-71,-57,-61,-71,-67,-65,-63,-71,-39,-63,-81,-65,-67,-69,-67,-83,-65
652,"(1,2)",-67,-65,-51,-69,-51,-61,-73,-73,-67,-69,-63,-37,-63,-77,-65,-65,-69,-67,-83,-61
653,"(1,2)",-67,-69,-51,-69,-57,-63,-71,-73,-65,-61,-63,-37,-63,-77,-65,-65,-67,-67,-83,-65
654,"(1,2)",-63,-67,-51,-69,-89,-61,-65,-67,-65,-63,-73,-35,-59,-79,-65,-67,-67,-67,-83,-65
655,"(1,2)",-63,-69,-51,-71,-59,-61,-73,-71,-69,-61,-73,-35,-65,-77,-65,-65,-67,-67,-81,-65
656,"(1,2)",-67,-69,-51,-71,-57,-61,-71,-73,-69,-65,-69,-37,-63,-77,-65,-75,-63,-67,-83,-65
657,"(1,2)",-67,-69,-51,-71,-59,-59,-73,-73,-67,-63,-73,-37,-63,-79,-65,-67,-65,-61,-83,-65
658,"(1,2)",-67,-63,-51,-69,-57,-61,-73,-73,-67,-63,-73,-37,-65,-81,-65,-69,-69,-67,-83,-65
659,"(1,2)",-67,-63,-51,-69,-51,-61,-71,-73,-67,-69,-73,-39,-65,-79,-65,-61,-69,-67,-83,-67
660,"(1,2)",-67,-63,-51,-67,-57,-61,-73,-69,-69,-63,-71,-37,-69,-79,-65,-65,-65,-67,-85,-67
661,"(1,2)",-67,-59,-51,-71,-57,-61,-73,-69,-67,-63,-69,-37,-65,-75,-65,-63,-69,-67,-83,-67
662,"(1,2)",-67,-59,-51,-69,-57,-57,-69,-75,-69,-61,-77,-37,-65,-79,-65,-65,-65,-67,-83,-67
663,"(1,2)",-67,-63,-51,-67,-57,-57,-69,-73,-65,-61,-63,-37,-69,-81,-65,-65,-65,-67,-83,-65
664,"(1,2)",-61,-69,-51,-69,-59,-83,-71,-63,-69,-63,-73,-37,-65,-79,-65,-67,-65,-67,-83,-65
665,"(1,2)",-67,-63,-51,-69,-57,-57,-73,-73,-69,-63,-71,-37,-69,-79,-65,-63,-79,-67,-77,-65
666,"(1,2)",-67,-63,-53,-69,-59,-61,-75,-73,-69,-67,-73,-37,-69,-79,-63,-65,-69,-67,-77,-65
667,"(1,2)",-67,-63,-53,-67,-59,-61,-71,-71,-69,-63,-71,-37,-69,-77,-65,-67,-69,-67,-77,-65
668,"(1,2)",-67,-63,-51,-69,-53,-61,-73,-75,-69,-63,-73,-37,-65,-85,-65,-67,-65,-67,-83,-59
669,"(1,2)",-69,-63,-53,-69,-57,-57,-73,-75,-69,-63,-73,-35,-61,-79,-59,-67,-65,-67,-83,-59
670,"(1,2)",-67,-63,-51,-69,-57,-63,-73,-75,-69,-63,-73,-39,-61,-75,-59,-67,-65,-67,-83,-65
671,"(1,2)",-67,-65,-51,-67,-55,-59,-73,-73,-63,-63,-71,-39,-61,-81,-59,-65,-59,-67,-83,-65
672,"(1,2)",-67,-65,-51,-71,-53,-61,-75,-73,-67,-63,-71,-35,-65,-81,-59,-61,-59,-67,-83,-65
673,"(1,2)",-67,-69,-51,-89,-59,-63,-73,-67,-67,-65,-71,-37,-65,-79,-65,-65,-69,-67,-85,-65
674,"(1,2)",-65,-63,-49,-69,-57,-59,-71,-73,-69,-65,-71,-37,-69,-79,-59,-65,-69,-67,-83,-59
675,"(1,2)",-67,-65,-49,-65,-55,-55,-69,-73,-67,-63,-73,-33,-63,-75,-59,-67,-63,-67,-83,-59
676,"(1,2)",-63,-59,-51,-69,-59,-61,-75,-75,-67,-61,-71,-37,-67,-81,-65,-63,-63,-67,-83,-59
677,"(1,2)",-67,-65,-51,-65,-57,-61,-75,-69,-67,-63,-67,-37,-63,-81,-65,-67,-69,-59,-83,-65
678,"(1,2)",-69,-65,-51,-67,-51,-61,-71,-71,-69,-63,-67,-39,-63,-81,-57,-67,-63,-67,-83,-65
679,"(1,2)",-67,-65,-51,-69,-57,-61,-73,-75,-69,-61,-63,-39,-63,-73,-65,-67,-63,-67,-83,-65
680,"(1,2)",-69,-69,-51,-67,-59,-57,-71,-69,-69,-63,-71,-35,-63,-81,-65,-65,-65,-67,-83,-59
681,"(1,2)",-65,-67,-51,-67,-57,-61,-73,-75,-69,-63,-73,-33,-61,-75,-59,-65,-65,-67,-83,-59
682,"(1,2)",-65,-67,-51,-69,-51,-61,-69,-75,-67,-61,-73,-35,-61,-81,-65,-65,-69,-67,-83,-65
683,"(1,2)",-67,-65,-51,-67,-59,-61,-73,-77,-61,-61,-71,-37,-65,-81,-59,-65,-69,-65,-83,-61
684,"(1,2)",-67,-73,-51,-69,-59,-61,-73,-77,-67,-61,-73,-37,-63,-77,-63,-65,-69,-65,-85,-65
685,"(1,2)",-65,-65,-51,-71,-57,-61,-71,-67,-63,-67,-71,-35,-67,-77,-65,-63,-69,-61,-83,-65
686,"(1,2)",-65,-63,-51,-69,-59,-61,-69,-75,-67,-61,-73,-35,-71,-79,-63,-65,-69,-61,-83,-65
687,"(1,2)",-67,-69,-51,-65,-57,-59,-73,-75,-61,-61,-73,-33,-61,-81,-63,-65,-63,-69,-81,-65
688,"(1,2)",-65,-63,-53,-67,-57,-61,-69,-73,-67,-63,-73,-35,-67,-79,-59,-65,-63,-69,-81,-59
689,"(1,2)",-65,-63,-51,-63,-53,-73,-73,-69,-67,-67,-73,-37,-63,-79,-61,-65,-67,-67,-83,-57
690,"(1,2)",-67,-69,-51,-65,-57,-61,-71,-73,-67,-67,-71,-37,-63,-79,-59,-63,-67,-67,-83,-59
691,"(1,2)",-67,-69,-51,-69,-51,-61,-73,-75,-67,-67,-71,-37,-65,-75,-59,-63,-67,-69,-83,-59
692,"(1,2)",-67,-65,-51,-69,-57,-61,-73,-73,-69,-63,-73,-35,-65,-77,-59,-63,-67,-67,-81,-59
693,"(1,2)",-69,-65,-49,-69,-57,-57,-73,-73,-69,-59,-75,-33,-65,-75,-59,-63,-63,-67,-81,-59
694,"(1,2)",-67,-63,-51,-69,-57,-61,-71,-67,-67,-67,-71,-37,-61,-81,-59,-63,-65,-67,-81,-59
695,"(1,2)",-67,-63,-51,-61,-59,-61,-69,-73,-69,-63,-75,-37,-61,-75,-59,-67,-65,-67,-83,-59
696,"(1,2)",-69,-67,-51,-69,-55,-61,-73,-73,-69,-67,-73,-37,-65,-75,-65,-67,-63,-67,-83,-65
697,"(1,2)",-67,-65,-49,-69,-59,-57,-69,-75,-69,-63,-73,-37,-67,-79,-65,-67,-63,-67,-83,-65
698,"(1,2)",-69,-65,-51,-69,-53,-61,-73,-75,-61,-63,-75,-37,-67,-79,-65,-65,-69,-67,-83,-65
699,"(1,2)",-67,-69,-51,-69,-59,-61,-67,-67,-67,-69,-75,-33,-67,-81,-57,-65,-69,-67,-83,-65
700,"(1,2)",-65,-63,-49,-71,-57,-61,-71,-73,-65,-59,-75,-33,-63,-81,-65,-65,-69,-67,-83,-67
701,"(1,2)",-67,-65,-51,-67,-59,-61,-67,-73,-67,-65,-75,-33,-67,-79,-65,-65,-69,-67,-83,-65
702,"(1,2)",-69,-63,-51,-67,-55,-63,-71,-75,-65,-57,-75,-33,-67,-79,-59,-61,-69,-67,-83,-59
703,"(1,2)",-65,-69,-51,-79,-57,-61,-67,-73,-65,-63,-71,-37,-65,-79,-59,-61,-69,-67,-83,-61
704,"(1,2)",-65,-63,-51,-69,-53,-61,-73,-67,-67,-61,-73,-37,-65,-79,-59,-65,-69,-69,-83,-61
705,"(1,2)",-67,-63,-51,-69,-57,-61,-67,-71,-69,-67,-73,-37,-67,-75,-57,-65,-69,-69,-83,-61
706,"(1,2)",-67,-69,-51,-69,-53,-61,-73,-73,-67,-63,-75,-35,-67,-79,-65,-65,-65,-67,-83,-63
707,"(1,2)",-67,-65,-51,-69,-51,-61,-71,-75,-65,-59,-75,-37,-69,-79,-61,-65,-65,-67,-83,-57
708,"(1,2)",-69,-63,-51,-69,-59,-61,-73,-77,-69,-63,-73,-39,-63,-79,-65,-67,-65,-67,-75,-65
709,"(1,2)",-65,-63,-51,-69,-57,-61,-67,-73,-69,-63,-75,-39,-65,-81,-57,-67,-65,-69,-83,-59
710,"(1,2)",-67,-65,-51,-65,-53,-61,-65,-73,-67,-63,-73,-39,-69,-81,-57,-65,-63,-67,-83,-59
