3930,"(0,1)",-69,-69,-77,-73,-81,-59,-71,-73,-75,-81,-71,-63,-53,-69,-71,-77,-83,-73,-77,-79,-81,-75,-81,-79,-81,-85
3931,"(0,1)",-67,-67,-77,-73,-69,-59,-69,-75,-77,-79,-73,-65,-53,-69,-71,-77,-87,-75,-77,-79,-81,-75,-81,-77,-83,-81
3932,"(0,1)",-67,-69,-77,-73,-81,-59,-73,-75,-71,-79,-71,-71,-53,-69,-73,-79,-83,-71,-75,-81,-81,-75,-81,-75,-85,-79
3933,"(0,1)",-65,-69,-79,-77,-81,-57,-71,-75,-75,-81,-73,-63,-41,-69,-71,-77,-87,-73,-75,-79,-81,-73,-79,-75,-85,-79
3934,"(0,1)",-67,-69,-77,-75,-81,-61,-71,-67,-73,-79,-69,-71,-53,-69,-71,-77,-87,-75,-77,-77,-79,-67,-77,-79,-85,-79
3935,"(0,1)",-69,-69,-77,-77,-81,-61,-71,-67,-65,-81,-71,-71,-41,-69,-71,-75,-83,-75,-77,-77,-85,-67,-77,-79,-81,-85
3936,"(0,1)",-67,-67,-77,-75,-79,-59,-71,-75,-73,-77,-71,-71,-53,-69,-73,-81,-85,-75,-77,-79,-85,-73,-77,-79,-81,-85
3937,"(0,1)",-67,-69,-77,-69,-81,-59,-71,-67,-73,-73,-71,-65,-51,-69,-75,-79,-85,-73,-75,-81,-69,-69,-77,-73,-81,-85
3938,"(0,1)",-67,-67,-79,-69,-81,-59,-73,-71,-73,-73,-69,-63,-53,-69,-73,-79,-85,-73,-77,-83,-69,-69,-79,-77,-81,-77
3939,"(0,1)",-67,-67,-79,-71,-83,-61,-71,-69,-73,-81,-67,-63,-53,-69,-69,-79,-85,-73,-75,-79,-69,-69,-79,-77,-81,-77
3940,"(0,1)",-69,-69,-79,-77,-83,-61,-71,-61,-73,-83,-67,-61,-41,-69,-71,-79,-85,-75,-75,-79,-69,-69,-79,-77,-87,-81
3941,"(0,1)",-63,-69,-75,-77,-81,-59,-73,-71,-73,-77,-71,-63,-51,-69,-73,-73,-85,-75,-77,-79,-83,-73,-79,-77,-83,-79
3942,"(0,1)",-67,-69,-77,-75,-81,-61,-71,-73,-73,-81,-71,-77,-53,-69,-73,-77,-85,-75,-75,-79,-79,-71,-79,-77,-83,-79
3943,"(0,1)",-67,-69,-77,-73,-81,-61,-73,-73,-73,-77,-71,-67,-41,-69,-73,-77,-85,-75,-73,-79,-79,-71,-79,-75,-83,-83
3944,"(0,1)",-69,-67,-75,-77,-81,-61,-73,-67,-75,-81,-71,-71,-41,-69,-73,-75,-85,-73,-75,-83,-81,-69,-79,-79,-83,-83
3945,"(0,1)",-69,-67,-79,-77,-83,-59,-71,-69,-71,-81,-71,-71,-53,-65,-71,-79,-85,-73,-75,-83,-81,-69,-79,-77,-83,-83
3946,"(0,1)",-69,-67,-79,-77,-81,-59,-73,-67,-73,-81,-71,-65,-53,-67,-71,-79,-83,-75,-77,-83,-81,-69,-81,-77,-83,-77
3947,"(0,1)",-67,-71,-77,-75,-81,-59,-71,-67,-75,-81,-73,-65,-53,-67,-71,-79,-83,-75,-75,-79,-83,-73,-75,-79,-83,-77
3948,"(0,1)",-69,-67,-77,-75,-83,-59,-71,-67,-81,-71,-71,-69,-53,-67,-69,-79,-81,-73,-75,-79,-83,-73,-83,-77,-83,-81
3949,"(0,1)",-69,-67,-75,-73,-83,-59,-71,-73,-75,-81,-71,-69,-53,-67,-71,-79,-85,-75,-77,-79,-83,-73,-81,-77,-89,-81
3950,"(0,1)",-67,-67,-77,-75,-79,-61,-73,-75,-71,-81,-71,-63,-55,-69,-71,-71,-83,-73,-75,-79,-83,-73,-81,-79,-85,-83
3951,"(0,1)",-69,-67,-77,-77,-79,-59,-71,-67,-71,-73,-71,-63,-53,-69,-71,-71,-85,-75,-77,-83,-83,-73,-81,-79,-85,-83
3952,"(0,1)",-65,-67,-77,-75,-81,-59,-73,-75,-75,-81,-71,-71,-53,-69,-71,-71,-85,-75,-77,-81,-81,-67,-81,-77,-83,-83
3953,"(0,1)",-67,-67,-79,-75,-81,-59,-73,-73,-77,-79,-71,-69,-41,-69,-73,-71,-83,-73,-75,-81,-81,-67,-81,-77,-83,-83
3954,"(0,1)",-67,-67,-77,-75,-81,-59,-73,-67,-73,-73,-69,-71,-43,-67,-69,-71,-85,-75,-75,-81,-81,-67,-81,-77,-83,-83
3955,"(0,1)",-69,-67,-77,-73,-79,-61,-71,-67,-73,-81,-73,-63,-43,-69,-73,-71,-85,-73,-75,-81,-81,-73,-81,-75,-83,-83
3956,"(0,1)",-69,-67,-75,-77,-81,-61,-71,-73,-75,-81,-69,-69,-41,-69,-73,-79,-83,-75,-75,-79,-81,-75,-79,-77,-85,-83
3957,"(0,1)",-65,-67,-77,-75,-81,-59,-73,-67,-75,-77,-71,-71,-41,-69,-75,-79,-83,-75,-75,-79,-81,-75,-79,-77,-85,-81
3958,"(0,1)",-65,-69,-77,-75,-83,-59,-73,-67,-75,-81,-71,-71,-53,-69,-75,-79,-85,-75,-75,-79,-81,-75,-79,-77,-83,-83
3959,"(0,1)",-67,-67,-77,-75,-81,-61,-71,-69,-75,-71,-71,-61,-51,-67,-75,-75,-85,-75,-75,-79,-81,-75,-81,-77,-83,-83
3960,"(0,1)",-81,-69,-79,-71,-81,-59,-75,-65,-71,-75,-73,-65,-53,-67,-67,-77,-81,-75,-75,-79,-79,-75,-81,-77,-81,-79
3961,"(0,1)",-69,-69,-77,-71,-81,-59,-75,-67,-75,-75,-71,-63,-51,-69,-67,-75,-81,-75,-69,-79,-81,-75,-79,-77,-81,-79
3962,"(0,1)",-67,-69,-77,-71,-81,-59,-75,-67,-71,-79,-71,-71,-51,-69,-73,-81,-81,-73,-75,-79,-81,-75,-81,-77,-81,-83
3963,"(0,1)",-67,-67,-77,-75,-81,-59,-73,-63,-75,-79,-71,-65,-41,-67,-73,-75,-81,-73,-75,-81,-81,-75,-81,-77,-81,-81
3964,"(0,1)",-69,-67,-77,-73,-77,-59,-73,-67,-75,-79,-69,-65,-55,-69,-71,-79,-81,-75,-75,-81,-81,-75,-81,-77,-81,-81
3965,"(0,1)",-67,-69,-79,-73,-83,-59,-73,-83,-73,-77,-77,-63,-55,-69,-71,-79,-87,-75,-75,-81,-81,-71,-81,-77,-81,-81
3966,"(0,1)",-67,-69,-77,-75,-81,-59,-73,-75,-75,-81,-73,-63,-41,-69,-73,-77,-87,-73,-75,-81,-81,-73,-79,-77,-83,-77
3967,"(0,1)",-67,-67,-79,-75,-81,-57,-73,-67,-77,-83,-69,-63,-51,-69,-75,-77,-87,-73,-75,-81,-81,-73,-77,-77,-85,-89
3968,"(0,1)",-67,-69,-79,-75,-81,-61,-75,-79,-75,-81,-73,-71,-53,-69,-75,-77,-85,-71,-77,-81,-81,-75,-83,-79,-85,-81
3969,"(0,1)",-67,-69,-77,-75,-83,-59,-73,-67,-75,-77,-71,-79,-41,-69,-71,-81,-81,-75,-73,-81,-83,-73,-83,-77,-85,-81
3970,"(0,1)",-63,-69,-77,-75,-79,-59,-73,-67,-73,-77,-65,-63,-51,-69,-71,-79,-85,-75,-75,-81,-81,-73,-79,-77,-83,-83
3971,"(0,1)",-69,-67,-77,-75,-83,-59,-71,-73,-75,-79,-77,-61,-51,-67,-71,-79,-85,-73,-75,-79,-79,-73,-79,-79,-83,-83
3972,"(0,1)",-65,-67,-79,-69,-81,-55,-73,-73,-75,-77,-71,-63,-55,-69,-73,-79,-85,-73,-75,-79,-79,-73,-79,-79,-83,-83
3973,"(0,1)",-67,-69,-79,-75,-83,-57,-73,-67,-73,-77,-71,-63,-51,-69,-73,-73,-83,-73,-69,-79,-81,-73,-77,-77,-85,-83
3974,"(0,1)",-63,-67,-79,-75,-79,-61,-71,-61,-75,-81,-71,-73,-53,-71,-73,-81,-85,-75,-75,-79,-81,-75,-81,-77,-85,-83
3975,"(0,1)",-67,-69,-77,-73,-83,-59,-71,-69,-75,-81,-73,-63,-41,-71,-71,-77,-85,-75,-69,-79,-77,-73,-81,-77,-85,-79
3976,"(0,1)",-67,-67,-73,-73,-81,-61,-71,-75,-77,-81,-71,-71,-43,-69,-73,-77,-87,-75,-75,-77,-77,-73,-79,-77,-85,-81
3977,"(0,1)",-65,-67,-77,-75,-81,-59,-73,-61,-77,-81,-73,-69,-55,-69,-73,-79,-87,-75,-75,-77,-79,-73,-79,-79,-85,-81
3978,"(0,1)",-67,-69,-77,-73,-79,-61,-73,-69,-75,-81,-79,-71,-53,-69,-73,-73,-87,-73,-75,-77,-79,-73,-79,-79,-85,-81
3979,"(0,1)",-67,-75,-75,-75,-79,-55,-73,-67,-75,-79,-83,-63,-53,-69,-73,-79,-85,-73,-75,-81,-79,-73,-81,-79,-81,-83
3980,"(0,1)",-67,-69,-73,-75,-81,-59,-71,-75,-75,-79,-69,-61,-53,-67,-73,-79,-85,-75,-75,-81,-81,-73,-81,-77,-85,-81
3981,"(0,1)",-65,-67,-77,-75,-81,-61,-73,-73,-77,-75,-69,-65,-41,-69,-73,-79,-85,-73,-81,-83,-81,-73,-83,-77,-85,-81
3982,"(0,1)",-67,-67,-75,-75,-81,-61,-71,-67,-73,-79,-71,-71,-53,-69,-73,-83,-85,-73,-69,-79,-81,-73,-79,-77,-83,-79
3983,"(0,1)",-67,-67,-77,-75,-81,-59,-71,-69,-73,-79,-71,-63,-39,-67,-73,-77,-85,-73,-69,-77,-81,-73,-81,-79,-83,-79
3984,"(0,1)",-67,-69,-77,-75,-83,-59,-73,-75,-73,-81,-71,-63,-53,-67,-73,-77,-85,-73,-69,-77,-81,-73,-79,-77,-83,-79
3985,"(0,1)",-65,-67,-77,-75,-81,-59,-71,-75,-75,-81,-71,-63,-53,-69,-73,-79,-85,-77,-75,-83,-81,-73,-79,-75,-83,-79
3986,"(0,1)",-67,-69,-77,-75,-81,-59,-73,-73,-75,-75,-73,-87,-51,-69,-73,-79,-85,-73,-75,-81,-81,-73,-81,-77,-83,-79
3987,"(0,1)",-69,-69,-77,-73,-81,-59,-73,-67,-75,-79,-71,-63,-73,-67,-73,-77,-85,-71,-75,-81,-81,-73,-81,-77,-81,-83
3988,"(0,1)",-67,-67,-77,-77,-79,-61,-73,-65,-75,-79,-71,-63,-51,-69,-73,-77,-85,-75,-77,-81,-81,-73,-81,-77,-81,-81
3989,"(0,1)",-69,-67,-77,-73,-83,-57,-71,-73,-77,-81,-71,-65,-41,-65,-73,-77,-85,-75,-77,-81,-81,-73,-79,-77,-85,-83
3990,"(0,1)",-69,-67,-77,-73,-81,-61,-71,-73,-75,-79,-71,-63,-53,-71,-75,-77,-85,-75,-77,-81,-81,-73,-77,-77,-85,-81
3991,"(0,1)",-69,-67,-79,-75,-81,-61,-71,-69,-73,-81,-71,-63,-53,-69,-73,-79,-85,-75,-75,-75,-81,-73,-81,-77,-85,-83
3992,"(0,1)",-67,-67,-77,-75,-81,-61,-71,-65,-73,-81,-71,-79,-53,-69,-73,-75,-85,-73,-75,-81,-81,-73,-79,-79,-85,-81
3993,"(0,1)",-67,-67,-79,-75,-83,-59,-71,-65,-75,-81,-71,-63,-55,-69,-73,-79,-87,-75,-75,-81,-71,-73,-79,-77,-83,-81
3994,"(0,1)",-69,-67,-81,-73,-81,-55,-71,-69,-79,-71,-71,-65,-53,-69,-73,-79,-87,-75,-75,-81,-77,-73,-79,-77,-83,-81
3995,"(0,1)",-67,-69,-75,-75,-79,-59,-73,-69,-75,-81,-73,-63,-51,-67,-73,-77,-87,-75,-73,-79,-77,-73,-77,-77,-83,-83
3996,"(0,1)",-67,-69,-77,-75,-81,-61,-73,-69,-75,-79,-71,-51,-71,-69,-73,-79,-87,-73,-75,-79,-77,-73,-81,-79,-83,-81
3997,"(0,1)",-65,-67,-73,-77,-79,-59,-73,-73,-75,-81,-71,-63,-43,-69,-73,-77,-87,-73,-77,-81,-77,-75,-81,-77,-83,-81
3998,"(0,1)",-69,-67,-77,-77,-85,-59,-71,-67,-75,-81,-71,-65,-41,-69,-73,-81,-79,-75,-77,-81,-77,-73,-79,-79,-83,-79
3999,"(0,1)",-69,-67,-77,-79,-81,-59,-73,-67,-77,-79,-71,-71,-41,-69,-73,-77,-83,-71,-77,-77,-79,-73,-81,-73,-87,-79
4000,"(0,1)",-65,-69,-77,-77,-79,-61,-73,-67,-75,-81,-71,-63,-53,-69,-73,-73,-85,-73,-75,-79,-79,-73,-79,-79,-85,-79
4001,"(0,1)",-69,-69,-79,-77,-79,-59,-73,-75,-71,-75,-71,-63,-53,-69,-69,-79,-85,-73,-75,-81,-69,-73,-79,-77,-85,-79
4002,"(0,1)",-69,-69,-77,-75,-81,-59,-71,-69,-75,-75,-71,-71,-41,-69,-69,-75,-87,-73,-75,-81,-69,-73,-83,-77,-85,-81
4003,"(0,1)",-65,-69,-81,-71,-81,-59,-73,-69,-77,-81,-71,-71,-55,-69,-67,-75,-83,-71,-75,-81,-69,-73,-83,-73,-85,-81
4004,"(0,1)",-67,-69,-77,-77,-77,-59,-73,-77,-71,-81,-69,-63,-53,-67,-67,-79,-83,-79,-69,-81,-69,-73,-81,-73,-81,-79
4005,"(0,1)",-67,-67,-77,-77,-79,-59,-73,-65,-75,-71,-71,-63,-41,-69,-73,-79,-85,-69,-69,-81,-69,-75,-81,-73,-81,-79
4006,"(0,1)",-63,-67,-79,-73,-79,-61,-71,-67,-75,-83,-71,-71,-69,-69,-67,-75,-85,-73,-69,-81,-69,-75,-81,-77,-85,-83
4007,"(0,1)",-63,-67,-79,-69,-79,-59,-73,-65,-75,-83,-71,-71,-53,-71,-69,-69,-85,-73,-73,-79,-81,-75,-81,-79,-85,-81
4008,"(0,1)",-69,-67,-79,-73,-81,-59,-73,-65,-75,-81,-73,-63,-53,-67,-69,-79,-85,-71,-73,-83,-83,-75,-81,-73,-83,-81
4009,"(0,1)",-69,-67,-81,-75,-85,-55,-73,-67,-75,-81,-71,-65,-53,-67,-73,-79,-81,-73,-73,-83,-83,-69,-81,-77,-83,-81
4010,"(0,1)",-67,-69,-79,-75,-81,-61,-69,-61,-73,-79,-73,-63,-41,-69,-73,-77,-85,-73,-75,-83,-71,-73,-79,-77,-83,-81
4011,"(0,1)",-75,-69,-77,-77,-81,-59,-69,-69,-75,-79,-69,-63,-41,-67,-75,-77,-85,-75,-73,-83,-71,-73,-79,-75,-83,-81
4012,"(0,1)",-67,-69,-77,-75,-81,-59,-69,-67,-77,-81,-71,-63,-41,-69,-75,-73,-87,-75,-73,-79,-71,-73,-79,-75,-87,-85
4013,"(0,1)",-67,-69,-77,-73,-81,-59,-73,-67,-75,-81,-73,-63,-41,-69,-75,-73,-81,-75,-75,-79,-83,-73,-81,-77,-83,-85
4014,"(0,1)",-67,-65,-75,-69,-79,-61,-71,-67,-79,-81,-67,-63,-41,-71,-73,-77,-83,-75,-75,-79,-83,-71,-81,-73,-85,-83
4015,"(0,1)",-65,-69,-77,-77,-83,-59,-73,-65,-73,-83,-71,-65,-53,-71,-73,-77,-83,-75,-75,-79,-79,-73,-79,-77,-85,-83
4016,"(0,1)",-65,-67,-77,-79,-81,-59,-71,-69,-73,-81,-69,-63,-53,-69,-73,-79,-85,-75,-75,-79,-79,-73,-81,-77,-83,-81
4017,"(0,1)",-69,-67,-77,-75,-79,-61,-73,-69,-75,-83,-73,-65,-53,-69,-67,-75,-81,-75,-75,-79,-79,-73,-81,-77,-83,-81
4018,"(0,1)",-65,-67,-77,-75,-79,-59,-73,-75,-73,-79,-73,-69,-41,-69,-73,-75,-81,-73,-75,-79,-77,-69,-81,-79,-83,-81
4019,"(0,1)",-67,-71,-77,-75,-83,-61,-73,-67,-75,-79,-71,-63,-55,-69,-73,-73,-81,-73,-75,-79,-81,-69,-79,-79,-83,-83
4020,"(0,1)",-77,-67,-77,-77,-81,-61,-73,-67,-77,-85,-71,-63,-51,-69,-73,-77,-85,-73,-75,-79,-73,-69,-81,-79,-85,-83
4021,"(0,1)",-69,-69,-75,-77,-79,-59,-71,-67,-75,-79,-71,-63,-41,-69,-73,-79,-85,-73,-71,-79,-81,-69,-81,-79,-81,-83
4022,"(0,1)",-69,-69,-77,-81,-83,-59,-71,-67,-75,-83,-77,-65,-53,-73,-73,-79,-87,-73,-75,-79,-73,-69,-81,-77,-85,-83
4023,"(0,1)",-67,-67,-77,-75,-81,-59,-71,-73,-73,-81,-73,-63,-53,-69,-73,-75,-87,-75,-75,-77,-81,-73,-79,-77,-85,-81
4024,"(0,1)",-67,-69,-75,-77,-79,-59,-71,-75,-75,-83,-69,-67,-51,-69,-73,-79,-83,-75,-77,-77,-81,-73,-81,-77,-85,-77
4025,"(0,1)",-65,-67,-77,-77,-77,-59,-73,-61,-75,-81,-71,-63,-53,-69,-75,-75,-83,-75,-75,-77,-81,-73,-81,-79,-85,-83
4026,"(0,1)",-69,-69,-73,-77,-81,-59,-71,-67,-75,-81,-71,-71,-53,-69,-73,-77,-85,-75,-75,-81,-81,-73,-81,-77,-85,-81
4027,"(0,1)",-67,-67,-79,-75,-79,-57,-73,-75,-75,-85,-71,-65,-55,-69,-73,-75,-85,-75,-75,-81,-81,-73,-81,-77,-85,-81
4028,"(0,1)",-67,-69,-77,-69,-83,-61,-73,-67,-77,-73,-73,-69,-53,-65,-73,-75,-83,-75,-75,-81,-81,-73,-81,-79,-85,-79
4029,"(0,1)",-67,-69,-77,-79,-79,-61,-71,-67,-73,-81,-71,-69,-53,-71,-69,-75,-83,-73,-67,-79,-81,-73,-81,-71,-85,-81
4030,"(0,1)",-69,-69,-77,-81,-79,-59,-71,-67,-75,-83,-73,-63,-53,-69,-77,-75,-85,-75,-75,-81,-79,-75,-79,-77,-85,-81
4031,"(0,1)",-67,-69,-77,-71,-81,-59,-73,-75,-75,-77,-73,-65,-41,-69,-75,-79,-83,-71,-75,-81,-81,-73,-81,-77,-87,-81
4032,"(0,1)",-69,-69,-79,-83,-79,-61,-71,-63,-77,-79,-73,-63,-53,-69,-73,-79,-85,-73,-75,-77,-81,-73,-81,-77,-87,-77
4033,"(0,1)",-67,-69,-79,-75,-81,-61,-73,-73,-77,-83,-69,-63,-55,-69,-73,-79,-85,-75,-75,-83,-79,-73,-81,-79,-87,-79
4034,"(0,1)",-63,-67,-73,-73,-77,-57,-73,-67,-73,-83,-73,-67,-51,-67,-73,-75,-85,-73,-75,-83,-83,-67,-81,-77,-87,-83
4035,"(0,1)",-67,-67,-77,-73,-77,-59,-69,-67,-75,-83,-71,-65,-41,-69,-73,-69,-87,-73,-71,-83,-83,-67,-81,-77,-89,-83
4036,"(0,1)",-69,-69,-77,-73,-83,-61,-69,-67,-77,-81,-69,-63,-53,-69,-73,-75,-87,-73,-75,-83,-83,-73,-81,-77,-89,-81
4037,"(0,1)",-67,-69,-73,-73,-79,-59,-73,-67,-75,-71,-71,-71,-53,-69,-73,-81,-85,-75,-75,-81,-83,-73,-81,-79,-85,-83
4038,"(0,1)",-69,-69,-75,-73,-83,-59,-71,-67,-71,-79,-69,-63,-41,-69,-73,-79,-85,-75,-75,-81,-79,-73,-81,-75,-85,-83
4039,"(0,1)",-69,-67,-75,-75,-81,-55,-71,-67,-73,-79,-69,-71,-41,-67,-73,-79,-83,-75,-77,-79,-81,-73,-81,-79,-85,-83
4040,"(0,1)",-69,-67,-77,-81,-81,-55,-71,-67,-77,-79,-73,-65,-41,-69,-73,-79,-85,-73,-73,-77,-81,-73,-81,-71,-83,-79
4041,"(0,1)",-67,-69,-77,-75,-79,-61,-71,-67,-75,-79,-71,-63,-53,-69,-73,-77,-85,-73,-73,-77,-81,-73,-81,-77,-83,-79
4042,"(0,1)",-67,-71,-75,-77,-81,-59,-71,-67,-75,-83,-71,-79,-53,-69,-75,-77,-87,-73,-73,-81,-81,-73,-81,-77,-83,-83
4043,"(0,1)",-67,-69,-75,-87,-79,-57,-71,-67,-71,-83,-69,-69,-55,-69,-75,-75,-87,-73,-69,-83,-81,-73,-81,-77,-83,-83
4044,"(0,1)",-69,-69,-77,-75,-81,-59,-71,-67,-75,-83,-69,-71,-53,-65,-75,-77,-83,-73,-69,-83,-81,-73,-77,-77,-83,-83
4045,"(0,1)",-67,-69,-77,-75,-81,-61,-73,-69,-75,-79,-71,-63,-41,-69,-75,-79,-85,-75,-75,-83,-81,-73,-77,-77,-85,-81
4046,"(0,1)",-67,-69,-79,-75,-83,-59,-71,-69,-75,-71,-71,-71,-53,-67,-75,-79,-85,-75,-75,-81,-81,-73,-77,-75,-85,-81
4047,"(0,1)",-67,-69,-73,-75,-81,-59,-71,-75,-71,-83,-71,-63,-53,-65,-75,-75,-83,-73,-75,-79,-81,-73,-77,-75,-87,-81
4048,"(0,1)",-67,-69,-79,-71,-81,-59,-69,-61,-75,-85,-71,-63,-41,-69,-75,-81,-83,-75,-75,-81,-81,-73,-77,-77,-83,-83
4049,"(0,1)",-67,-67,-73,-75,-81,-55,-71,-67,-71,-83,-71,-63,-41,-69,-75,-75,-87,-69,-75,-81,-81,-73,-77,-71,-85,-81
4050,"(0,1)",-67,-67,-79,-75,-75,-59,-71,-67,-71,-83,-71,-61,-53,-69,-75,-75,-87,-75,-75,-81,-81,-71,-79,-71,-85,-81
4051,"(0,1)",-67,-67,-79,-73,-75,-59,-71,-61,-73,-81,-71,-71,-53,-71,-75,-71,-85,-75,-75,-73,-81,-73,-81,-73,-87,-81
4052,"(0,1)",-67,-67,-77,-73,-77,-61,-71,-61,-71,-81,-71,-63,-53,-71,-75,-77,-85,-73,-75,-81,-81,-73,-81,-77,-87,-81
4053,"(0,1)",-67,-69,-77,-75,-83,-61,-71,-73,-71,-81,-79,-71,-53,-65,-73,-75,-85,-73,-75,-81,-81,-73,-81,-77,-87,-79
4054,"(0,1)",-67,-67,-77,-75,-83,-59,-71,-67,-81,-81,-71,-71,-41,-69,-75,-75,-85,-73,-75,-81,-81,-73,-81,-79,-87,-79
4055,"(0,1)",-67,-69,-75,-75,-81,-59,-71,-69,-75,-83,-71,-63,-53,-77,-75,-77,-87,-75,-75,-81,-81,-67,-81,-79,-85,-83
4056,"(0,1)",-69,-67,-79,-75,-81,-59,-73,-67,-75,-75,-71,-65,-53,-63,-73,-75,-83,-75,-75,-81,-81,-75,-81,-77,-81,-83
4057,"(0,1)",-69,-69,-79,-71,-79,-59,-73,-67,-73,-79,-71,-65,-53,-69,-73,-75,-85,-75,-69,-79,-81,-75,-81,-77,-81,-83
4058,"(0,1)",-67,-69,-75,-75,-79,-61,-73,-63,-73,-81,-67,-63,-53,-69,-73,-79,-83,-73,-69,-81,-81,-75,-81,-77,-87,-81
4059,"(0,1)",-67,-69,-79,-77,-81,-59,-69,-67,-77,-79,-71,-65,-41,-71,-73,-81,-83,-75,-75,-81,-81,-75,-81,-77,-85,-81
4060,"(0,1)",-69,-69,-73,-79,-81,-59,-71,-67,-77,-79,-71,-71,-41,-69,-67,-77,-83,-75,-75,-81,-75,-75,-81,-77,-85,-81
4061,"(0,1)",-67,-67,-77,-77,-81,-59,-71,-69,-77,-81,-67,-63,-41,-69,-67,-79,-85,-75,-75,-83,-81,-75,-81,-77,-81,-81
4062,"(0,1)",-69,-69,-75,-75,-79,-59,-69,-69,-75,-81,-71,-67,-53,-69,-75,-79,-83,-75,-75,-79,-81,-81,-79,-73,-81,-83
4063,"(0,1)",-67,-67,-79,-75,-79,-59,-69,-69,-75,-81,-71,-65,-43,-77,-73,-77,-83,-73,-75,-79,-69,-81,-79,-77,-81,-83
4064,"(0,1)",-67,-67,-75,-75,-81,-59,-81,-67,-69,-79,-71,-63,-53,-67,-73,-73,-85,-73,-75,-79,-69,-81,-79,-77,-85,-81
4065,"(0,1)",-67,-69,-77,-73,-79,-59,-73,-61,-75,-79,-71,-61,-53,-67,-73,-73,-85,-73,-75,-79,-79,-81,-81,-75,-85,-83
4066,"(0,1)",-65,-69,-73,-75,-81,-61,-73,-61,-77,-87,-67,-61,-53,-79,-73,-73,-85,-73,-75,-79,-79,-69,-81,-77,-85,-83
4067,"(0,1)",-65,-67,-75,-77,-81,-61,-71,-65,-73,-77,-73,-65,-53,-69,-73,-73,-87,-73,-75,-81,-81,-71,-81,-77,-83,-83
4068,"(0,1)",-69,-67,-79,-79,-81,-61,-71,-69,-75,-81,-67,-63,-53,-69,-73,-79,-87,-73,-77,-75,-81,-73,-77,-77,-83,-81
4069,"(0,1)",-69,-67,-75,-75,-81,-61,-71,-67,-75,-81,-67,-65,-41,-69,-67,-79,-85,-73,-71,-77,-81,-73,-79,-77,-71,-83
4070,"(0,1)",-67,-69,-77,-77,-81,-55,-71,-67,-77,-81,-69,-69,-53,-69,-73,-77,-83,-73,-71,-77,-81,-73,-79,-77,-85,-81
4071,"(0,1)",-67,-67,-75,-79,-81,-59,-73,-69,-77,-75,-71,-71,-41,-69,-73,-73,-83,-75,-75,-77,-71,-73,-79,-77,-85,-81
4072,"(0,1)",-67,-69,-79,-75,-81,-59,-71,-65,-73,-79,-71,-63,-53,-69,-69,-79,-85,-75,-77,-77,-71,-73,-81,-77,-87,-81
4073,"(0,1)",-67,-67,-79,-77,-85,-61,-73,-69,-73,-75,-71,-71,-53,-71,-69,-77,-85,-81,-77,-79,-83,-73,-81,-77,-87,-81
4074,"(0,1)",-67,-67,-75,-77,-81,-59,-71,-69,-75,-79,-71,-71,-53,-69,-73,-77,-87,-75,-75,-81,-83,-73,-81,-77,-85,-81
4075,"(0,1)",-69,-67,-77,-77,-81,-61,-73,-61,-73,-81,-73,-65,-53,-77,-71,-77,-83,-73,-75,-77,-83,-73,-81,-77,-83,-83
4076,"(0,1)",-67,-69,-79,-77,-81,-61,-73,-75,-75,-77,-75,-61,-53,-69,-71,-77,-85,-73,-75,-77,-83,-73,-81,-77,-83,-81
4077,"(0,1)",-67,-67,-77,-73,-81,-59,-71,-75,-75,-77,-71,-69,-55,-69,-73,-79,-85,-73,-75,-77,-71,-73,-81,-77,-83,-79
4078,"(0,1)",-67,-69,-77,-77,-81,-59,-71,-69,-75,-77,-73,-65,-41,-69,-73,-73,-85,-75,-75,-77,-81,-73,-79,-75,-83,-83
4079,"(0,1)",-67,-67,-79,-73,-83,-61,-71,-69,-69,-77,-69,-63,-53,-67,-73,-79,-83,-75,-75,-77,-81,-73,-79,-77,-83,-81
4080,"(0,1)",-67,-67,-77,-77,-81,-59,-71,-67,-77,-77,-71,-71,-53,-71,-73,-79,-85,-75,-75,-77,-81,-73,-79,-79,-83,-81
4081,"(0,1)",-67,-67,-77,-77,-83,-57,-71,-61,-75,-77,-71,-69,-53,-69,-73,-77,-83,-77,-75,-79,-77,-73,-77,-79,-83,-81
4082,"(0,1)",-67,-69,-77,-73,-77,-59,-73,-65,-75,-81,-69,-63,-51,-69,-73,-77,-85,-73,-75,-81,-81,-73,-79,-77,-83,-81
4083,"(0,1)",-67,-67,-77,-75,-81,-61,-73,-65,-75,-81,-73,-71,-53,-67,-71,-79,-87,-71,-75,-81,-81,-73,-81,-77,-89,-83
4084,"(0,1)",-67,-67,-73,-77,-79,-61,-73,-75,-75,-79,-71,-71,-41,-69,-71,-77,-85,-75,-75,-81,-83,-73,-79,-75,-89,-83
4085,"(0,1)",-67,-67,-77,-75,-79,-59,-71,-67,-75,-81,-71,-71,-41,-71,-73,-77,-87,-73,-75,-81,-79,-73,-83,-77,-85,-83
4086,"(0,1)",-63,-69,-77,-75,-83,-61,-71,-75,-75,-79,-71,-63,-41,-69,-73,-79,-87,-75,-75,-81,-79,-73,-79,-77,-85,-79
4087,"(0,1)",-63,-67,-79,-75,-79,-61,-71,-75,-73,-81,-71,-61,-53,-69,-73,-79,-87,-75,-75,-81,-69,-75,-81,-77,-81,-83
4088,"(0,1)",-67,-69,-73,-77,-81,-55,-71,-75,-73,-81,-71,-67,-53,-71,-69,-79,-85,-73,-75,-81,-69,-75,-83,-75,-83,-79
